ARCTIC OCEAN
POLYGON
-180
71,20842
359,9999
18,79158
2
757
165,9315, 55,3514
165,8303, 55,30696
165,7509, 55,29479
165,9918, 55,19056
166,0664, 55,13552
166,0823, 55,07677
166,1199, 55,03021
166,2299, 54,93654
166,3246, 54,86459
166,3818, 54,83813
166,4638, 54,82699
166,5215, 54,76774
10
167,6771, 54,6979
168,0815, 54,5127
168,0391, 54,56507
167,8825, 54,69049
167,7105, 54,77038
167,5925, 54,7979
167,5116, 54,85717
167,4417, 54,85611
167,4883, 54,79474
167,6771, 54,6979
17
172,7756, 52,79714
172,935, 52,75213
173,0805, 52,81458
173,1588, 52,81089
173,3027, 52,82569
173,3483, 52,82463
173,3948, 52,83471
173,4361, 52,85215
173,2514, 52,94266
173,1022, 52,99558
172,9842, 52,98023
172,8117, 53,01302
172,6778, 53,00775
172,4947, 52,93788
172,5952, 52,90718
172,7217, 52,88551
172,7756, 52,79714
10
173,616, 52,39125
173,6578, 52,35686
173,7229, 52,35952
173,7446, 52,44682
173,7758, 52,49496
173,6578, 52,50398
173,5165, 52,45158
173,4245, 52,43783
173,4022, 52,40502
173,616, 52,39125
14
177,2603, 51,88379
177,3286, 51,84092
177,4155, 51,88272
177,5943, 51,94781
177,5959, 51,99385
177,653, 52,06
177,6694, 52,10287
177,6366, 52,11398
177,5636, 52,11026
177,5202, 52,0182
177,4784, 51,99174
177,3805, 51,97587
177,2504, 51,90283
177,2603, 51,88379
8
179,6273, 52,03036
179,504, 51,97956
179,4977, 51,93301
179,5496, 51,89384
179,6453, 51,88009
179,7279, 51,90546
179,7798, 51,96685
179,6273, 52,03036
8
178,5706, 51,97745
178,5092, 51,99492
178,4748, 51,96791
178,4774, 51,94252
178,5118, 51,89913
178,5754, 51,91606
178,6071, 51,95311
178,5706, 51,97745
12
178,9257, 51,53505
179,2781, 51,37209
179,4517, 51,3726
179,4156, 51,40063
179,2945, 51,42076
179,1818, 51,46999
179,0844, 51,52766
178,9082, 51,61551
178,6923, 51,65571
178,6479, 51,64408
178,7468, 51,58693
178,9257, 51,53505
330
-169,7332, 66,05592
-168,0838, 65,66167
-168,0886, 65,65798
-168,0351, 65,59553
-167,987, 65,56804
-167,5869, 65,46802
-167,4039, 65,42197
-166,6651, 65,33839
-166,6096, 65,35265
-166,1973, 65,30557
-166,1571, 65,28599
-166,1217, 65,26059
-166,2799, 65,27382
-166,4519, 65,24736
-166,5313, 65,15475
-166,7625, 65,13517
-166,8567, 65,14734
-166,9064, 65,16375
-166,9287, 65,15688
-166,8271, 65,09602
-166,5508, 64,95314
-166,4154, 64,92668
-166,4085, 64,82721
-166,4783, 64,79757
-166,4815, 64,72825
-166,3249, 64,62559
-166,1429, 64,58273
-165,4459, 64,51286
-165,138, 64,46526
-164,9787, 64,45361
-164,9633, 64,45467
-164,9633, 64,45255
-164,4357, 63,20002
-164,4633, 63,18519
-164,5252, 63,12752
-164,3749, 63,05396
-164,3844, 63,03067
-164,4284, 63,04021
-164,6776, 63,02062
-164,7638, 62,97089
-164,7998, 62,91797
-164,8453, 62,80103
-164,8189, 62,67721
-164,7929, 62,62323
-164,6892, 62,67667
-164,5892, 62,70948
-164,5961, 62,68672
-164,6882, 62,6084
-164,8443, 62,58088
-164,7961, 62,51156
-164,758, 62,49675
-164,7792, 62,48141
-164,8919, 62,5174
-164,9998, 62,53381
-165,1157, 62,51262
-165,1946, 62,47345
-165,4475, 62,30413
-165,7074, 62,1004
-165,7439, 62,01151
-165,7253, 61,95911
-165,7057, 61,92736
-165,6126, 61,86917
-165,8338, 61,83687
-165,9915, 61,83424
-166,0788, 61,80302
-166,0201, 61,7485
-165,8089, 61,69613
-165,8343, 61,67918
-166,1005, 61,64533
-166,1312, 61,6575
-166,1682, 61,6506
-166,1635, 61,58921
-166,1529, 61,54583
-166,0942, 61,50669
-165,9613, 61,55113
-165,8455, 61,5363
-165,7973, 61,49134
-165,9063, 61,404
-165,864, 61,33574
-165,6915, 61,29977
-165,6274, 61,16536
-165,5661, 61,10239
-165,4803, 61,09498
-165,3809, 61,10609
-165,3793, 61,16854
-165,392, 61,21247
-165,3338, 61,2659
-165,2734, 61,27492
-165,2438, 61,26856
-165,311, 61,22781
-165,3449, 61,19766
-165,2798, 61,1696
-165,2036, 61,15265
-165,1501, 61,18707
-165,1279, 61,19234
-165,138, 61,12991
-165,0771, 61,09446
-164,9411, 61,11511
-164,8692, 61,11193
-164,8755, 61,08651
-164,9998, 61,04366
-165,1755, 60,96587
-165,1147, 60,93308
-165,0655, 60,92088
-164,8062, 60,9299
-164,8051, 60,89179
-164,8998, 60,87326
-165,0163, 60,73991
-165,3539, 60,54095
-165,2247, 60,52349
-165,1131, 60,52613
-165,0263, 60,50072
-165,0485, 60,46422
-165,0612, 60,41236
-164,92, 60,34833
-164,7998, 60,30707
-164,6622, 60,30386
-164,4707, 60,14938
-164,1315, 59,99432
-164,141, 59,9488
-164,1426, 59,89697
-163,9071, 59,807
-163,6806, 59,8017
-163,2192, 59,84562
-162,8779, 59,92288
-162,7324, 59,9938
-162,571, 59,98957
-162,5355, 60,03825
-162,5006, 60,12661
-162,5271, 60,19912
-162,5477, 60,23087
-162,6847, 60,26896
-162,5995, 60,29702
-162,4688, 60,39489
-162,2651, 60,59545
-162,2, 60,63408
-162,1381, 60,68542
-162,0683, 60,69495
-161,9619, 60,69547
-161,9466, 60,68488
-162,1387, 60,61452
-162,2879, 60,45683
-162,4212, 60,28379
-162,2424, 60,17847
-162,1381, 59,98003
-161,9085, 59,71439
-161,8285, 59,58846
-161,8317, 59,51438
-161,8725, 59,4281
-161,9201, 59,36568
-162,0233, 59,28418
-161,981, 59,14608
-161,891, 59,07621
-161,7947, 59,10955
-161,6444, 59,10955
-161,7888, 59,01642
-161,7905, 58,94973
-161,7804, 58,89736
-161,7243, 58,79416
-161,8566, 58,71691
-162,0085, 58,68515
-162,145, 58,64443
-162,1318, 58,64337
-161,438, 55,96842
-161,6973, 55,90703
-161,9365, 55,82396
-162,1572, 55,71918
-162,3493, 55,59483
-162,5133, 55,44984
-162,6588, 55,35088
-162,7863, 55,29691
-162,8573, 55,25298
-162,8716, 55,21859
-162,9065, 55,19531
-162,962, 55,18366
-163,0081, 55,18684
-163,0451, 55,20485
-163,1144, 55,19371
-163,279, 55,12175
-163,3039, 55,09584
-163,306, 55,05878
-163,2859, 55,01011
-163,2965, 54,94926
-163,3377, 54,87621
-163,3351, 54,83918
-163,379, 54,81536
-163,4759, 54,98047
-163,5108, 55,01432
-163,5531, 55,03762
-163,6076, 55,05085
-163,8071, 55,04925
-163,868, 55,0392
-164,1452, 54,95507
-164,2738, 54,90004
-164,4241, 54,91327
-164,4786, 54,90691
-164,53, 54,88099
-164,7062, 54,69206
-164,7517, 54,66297
-164,8876, 54,60793
-164,9035, 54,56824
-164,9041, 54,54496
-164,866, 54,46135
-164,8236, 54,419
-164,7437, 54,40738
-164,5908, 54,4042
-164,4633, 54,42748
-164,4035, 54,44761
-164,3469, 54,48251
-164,2347, 54,57142
-164,1712, 54,60318
-164,0733, 54,62116
-163,5833, 54,6254
-163,5309, 54,63809
-163,3578, 54,73547
-163,0906, 54,67036
-163,0922, 54,66403
-162,961, 54,30048
-165,0512, 53,61575
-168,0722, 52,70505
-170,6297, 52,03088
-173,8047, 51,50544
-176,8426, 51,20698
-178,8847, 51,10009
-179,9959, 51,0821
-180, 51,0821
-180, 61,65384
-173,6988, 64,32925
-173,6951, 64,36047
-173,666, 64,35732
-173,6036, 64,36522
-173,475, 64,42873
-173,3956, 64,47901
-173,3273, 64,53931
-173,3094, 64,48749
-173,3094, 64,4425
-173,3755, 64,41023
-173,3755, 64,35465
-173,2755, 64,28957
-173,1575, 64,27951
-173,0093, 64,2975
-172,9601, 64,32765
-172,9156, 64,36948
-172,949, 64,50758
-172,903, 64,52608
-172,7913, 64,49911
-172,7558, 64,45994
-172,7389, 64,41235
-172,6945, 64,40703
-172,4013, 64,41393
-172,3785, 64,43137
-172,3939, 64,47477
-172,4368, 64,51552
-172,4875, 64,5441
-172,6161, 64,57797
-172,7468, 64,60334
-172,8543, 64,60973
-172,9008, 64,62877
-172,8892, 64,66422
-172,9241, 64,70496
-172,9024, 64,7293
-172,8114, 64,76106
-172,8008, 64,79067
-172,8971, 64,82615
-172,9982, 64,83726
-173,086, 64,81713
-173,0665, 64,84731
-172,9993, 64,8764
-172,8971, 64,88911
-172,7924, 64,88276
-172,5929, 64,90816
-172,3987, 64,9648
-172,3045, 65,00233
-172,2134, 65,04787
-172,2235, 65,12881
-172,2859, 65,20556
-172,3785, 65,22672
-172,4823, 65,22196
-172,5733, 65,22832
-172,6617, 65,24842
-172,3092, 65,2754
-172,2701, 65,30291
-172,2113, 65,42516
-172,233, 65,45585
-172,3055, 65,44791
-172,4177, 65,44949
-172,3918, 65,47437
-172,3542, 65,49608
-172,5564, 65,61196
-172,7834, 65,68129
-172,7193, 65,6924
-172,6077, 65,69025
-172,4357, 65,66963
-172,3224, 65,61777
-172,2822, 65,58231
-172,2341, 65,57068
-172,1314, 65,56698
-171,9573, 65,5421
-171,9473, 65,50771
-171,9071, 65,49608
-171,7901, 65,51037
-171,4663, 65,5331
-171,3636, 65,52729
-171,216, 65,50293
-171,1699, 65,50189
-171,1059, 65,51089
-171,054, 65,55006
-171,1345, 65,62783
-171,3033, 65,69821
-171,4017, 65,75165
-171,4509, 65,79397
-171,4213, 65,8104
-171,3768, 65,80405
-171,2318, 65,73684
-171,1191, 65,69504
-171,0016, 65,66488
-170,8969, 65,64266
-170,6662, 65,62148
-170,5609, 65,6564
-170,5413, 65,71038
-170,563, 65,82363
-170,5407, 65,86544
-170,401, 65,92838
-170,2725, 65,97073
-170,1592, 66,00829
-170,0036, 66,0337
-169,9492, 66,03106
-169,8915, 66,00618
-169,8317, 65,99879
-169,7332, 66,05592
61
-171,6319, 63,35135
-171,5192, 63,33177
-171,4012, 63,33918
-171,2874, 63,372
-171,1758, 63,41644
-171,0615, 63,44608
-170,954, 63,45295
-170,8482, 63,4445
-170,527, 63,37941
-170,4243, 63,34924
-170,3233, 63,31115
-170,2725, 63,28415
-170,2428, 63,23229
-170,1894, 63,1963
-170,1153, 63,19366
-169,9883, 63,17302
-169,8634, 63,14023
-169,8184, 63,12222
-169,7777, 63,09364
-169,72, 62,98993
-169,6761, 62,95608
-169,6226, 62,96877
-169,5713, 62,99683
-169,5592, 63,05819
-169,4708, 63,12116
-169,365, 63,1709
-169,1088, 63,18467
-168,8522, 63,17144
-168,7612, 63,21376
-168,7162, 63,31061
-168,9961, 63,34711
-169,221, 63,34869
-169,2951, 63,35771
-169,4274, 63,34818
-169,5544, 63,37357
-169,5872, 63,40639
-169,6242, 63,43073
-169,7777, 63,4482
-170,0174, 63,49158
-170,056, 63,52703
-170,0825, 63,57679
-170,1217, 63,61754
-170,1714, 63,64082
-170,2994, 63,68051
-170,4302, 63,69901
-170,5519, 63,68844
-170,6725, 63,66885
-170,8746, 63,59423
-171,035, 63,58524
-171,1969, 63,60906
-171,3435, 63,61963
-171,4478, 63,61594
-171,4631, 63,64028
-171,6467, 63,72707
-171,7462, 63,70324
-171,8033, 63,58049
-171,8182, 63,52969
-171,8192, 63,47729
-171,7912, 63,42492
-171,7377, 63,39422
-171,6319, 63,35135
13
-172,9585, 60,46262
-172,6357, 60,32875
-172,3971, 60,33086
-172,232, 60,29911
-172,2775, 60,34355
-172,3875, 60,39859
-172,5262, 60,39172
-172,7421, 60,45734
-172,8601, 60,5055
-172,9241, 60,6071
-173,0474, 60,56845
-173,0739, 60,49334
-172,9585, 60,46262
40
-166,2471, 60,3912
-166,364, 60,36474
-166,4201, 60,38166
-166,4757, 60,38272
-166,599, 60,3388
-166,7307, 60,31606
-166,7842, 60,29647
-166,8366, 60,2171
-167,252, 60,23351
-167,3446, 60,22449
-167,4367, 60,2065
-167,2948, 60,09592
-167,1387, 60,00861
-166,9853, 59,98373
-166,6276, 59,86467
-166,3429, 59,83451
-166,2614, 59,81493
-166,1873, 59,77366
-166,1487, 59,76413
-166,1069, 59,77524
-166,1312, 59,81971
-166,1, 59,84986
-165,9465, 59,89006
-165,7693, 59,89324
-165,592, 59,91337
-165,6052, 59,97262
-165,6306, 60,02817
-165,7121, 60,06946
-165,7068, 60,10067
-165,7142, 60,17266
-165,6894, 60,22397
-165,6957, 60,28167
-165,7296, 60,31394
-165,7846, 60,33564
-165,8407, 60,34621
-165,9947, 60,33141
-166,0439, 60,33405
-166,1354, 60,38378
-166,1852, 60,39701
-166,2471, 60,3912
7
-170,3582, 57,15429
-170,264, 57,13682
-170,1608, 57,1839
-170,1163, 57,2416
-170,3868, 57,20297
-170,3857, 57,18868
-170,3582, 57,15429
9
-169,6327, 56,54575
-169,5867, 56,54257
-169,4745, 56,59391
-169,4856, 56,61771
-169,5507, 56,62828
-169,6237, 56,61505
-169,7555, 56,63517
-169,766, 56,60817
-169,6327, 56,54575
13
-165,6539, 54,25338
-165,6206, 54,18354
-165,6153, 54,13961
-165,6047, 54,12905
-165,5613, 54,13644
-165,4676, 54,18088
-165,4078, 54,19677
-165,4417, 54,20788
-165,4877, 54,22165
-165,5338, 54,27402
-165,5507, 54,2846
-165,5904, 54,2788
-165,6539, 54,25338
17
-165,8931, 54,20682
-165,9666, 54,21106
-166,0413, 54,19147
-166,0878, 54,16925
-166,1058, 54,14491
-166,1026, 54,1137
-166,0566, 54,05443
-166,0365, 54,04701
-165,9328, 54,05918
-165,91, 54,04913
-165,8793, 54,05285
-165,8418, 54,07084
-165,738, 54,08089
-165,6931, 54,09993
-165,7042, 54,12006
-165,7645, 54,1523
-165,8931, 54,20682
66
-167,0715, 53,78349
-167,0271, 53,7692
-166,9731, 53,77077
-166,8895, 53,75863
-166,7773, 53,73323
-166,7413, 53,7131
-166,8038, 53,68559
-166,8091, 53,6459
-166,8186, 53,64114
-166,8382, 53,64802
-166,8943, 53,69724
-167,016, 53,6983
-167,0424, 53,65437
-167,0922, 53,63585
-167,1361, 53,52632
-167,2038, 53,49511
-167,4234, 53,43741
-167,5303, 53,39349
-167,6388, 53,38661
-167,7103, 53,37075
-167,8087, 53,32365
-167,7806, 53,30037
-167,6695, 53,26016
-167,6288, 53,25962
-167,5922, 53,27285
-167,5224, 53,27602
-167,4801, 53,29189
-167,4287, 53,32576
-167,3811, 53,34217
-167,3372, 53,34111
-167,3007, 53,35065
-167,271, 53,37075
-167,1536, 53,40777
-166,9609, 53,44746
-166,8509, 53,45276
-166,7704, 53,47604
-166,7022, 53,53691
-166,5223, 53,60939
-166,4439, 53,65171
-166,3545, 53,67342
-166,3095, 53,69724
-166,3387, 53,71786
-166,3847, 53,72052
-166,5493, 53,70094
-166,5455, 53,72633
-166,4889, 53,78561
-166,3191, 53,87397
-166,2307, 53,93273
-166,3355, 53,97081
-166,3725, 53,99887
-166,4, 53,97823
-166,4429, 53,92477
-166,4974, 53,88351
-166,572, 53,85336
-166,6154, 53,90095
-166,6276, 53,99567
-166,6731, 54,00575
-166,7339, 54,00203
-166,8488, 53,97769
-166,9779, 53,96288
-167,0382, 53,94224
-167,0906, 53,90573
-167,1181, 53,8724
-167,1213, 53,84328
-167,1054, 53,81313
-167,0715, 53,78349
12
-166,2492, 53,7454
-166,2238, 53,72052
-166,2095, 53,72318
-166,1836, 53,75703
-166,1386, 53,78721
-166,1026, 53,83271
-166,1138, 53,84328
-166,1545, 53,8364
-166,1878, 53,82266
-166,2344, 53,784
-166,2508, 53,76762
-166,2492, 53,7454
38
-167,8282, 53,50779
-167,9859, 53,55807
-168,0732, 53,55699
-168,1928, 53,53319
-168,2876, 53,50038
-168,3574, 53,45754
-168,3966, 53,40883
-168,4055, 53,3538
-168,3971, 53,32207
-168,3632, 53,30354
-168,3802, 53,28344
-168,4368, 53,25698
-168,5723, 53,26543
-168,6389, 53,25592
-168,6897, 53,22734
-168,7596, 53,17495
-168,7776, 53,14901
-168,7829, 53,07916
-168,7961, 53,04477
-168,8363, 53,01992
-168,9093, 52,95111
-168,9739, 52,90985
-169,0734, 52,86432
-169,0887, 52,83205
-169,0659, 52,83416
-168,7411, 52,95692
-168,6987, 52,96328
-168,5977, 53,0162
-168,549, 53,0363
-168,5056, 53,04317
-168,4458, 53,08446
-168,3701, 53,1596
-168,2706, 53,23792
-167,9642, 53,34532
-167,8653, 53,38713
-167,8431, 53,43478
-167,8044, 53,48506
-167,8282, 53,50779
11
-169,711, 52,86698
-169,7549, 52,8839
-169,8206, 52,88339
-169,9825, 52,85109
-169,992, 52,82993
-169,9804, 52,80613
-169,8772, 52,81352
-169,7227, 52,79236
-169,7079, 52,80719
-169,692, 52,84739
-169,711, 52,86698
13
-170,8159, 52,56165
-170,7974, 52,55
-170,7334, 52,58175
-170,6921, 52,59286
-170,6492, 52,59286
-170,6138, 52,60981
-170,5868, 52,6426
-170,5847, 52,66748
-170,608, 52,68495
-170,682, 52,69764
-170,791, 52,63149
-170,827, 52,6008
-170,8159, 52,56165
24
-174,6677, 52,13514
-174,9159, 52,09439
-175,1175, 52,04729
-175,2144, 52,0383
-175,2953, 52,02189
-175,2138, 51,99385
-174,6772, 52,03512
-174,3433, 52,07798
-174,1206, 52,13514
-174,1793, 52,20023
-174,1634, 52,22351
-174,0549, 52,24627
-174,0301, 52,28965
-174,0184, 52,332
-174,0454, 52,36745
-174,1687, 52,42037
-174,3068, 52,37802
-174,3656, 52,34203
-174,4354, 52,31717
-174,4063, 52,29601
-174,2587, 52,269
-174,3063, 52,21609
-174,474, 52,18382
-174,6677, 52,13514
9
-172,6198, 52,27273
-172,5389, 52,25738
-172,4648, 52,27218
-172,3135, 52,32934
-172,3833, 52,37275
-172,4706, 52,38807
-172,5437, 52,35368
-172,5823, 52,32565
-172,6198, 52,27273
20
-173,657, 52,14359
-173,7793, 52,11821
-173,7941, 52,10444
-173,9391, 52,13144
-173,9925, 52,12349
-173,9893, 52,10338
-173,9301, 52,07217
-173,8787, 52,05365
-173,8359, 52,04835
-173,6724, 52,06264
-173,4612, 52,04147
-173,3686, 52,04571
-173,2321, 52,06793
-173,1786, 52,06264
-173,0231, 52,07904
-173,0241, 52,09067
-173,1136, 52,1002
-173,3575, 52,09545
-173,5533, 52,1362
-173,657, 52,14359
11
-176,0314, 52,08222
-176,0774, 52,1002
-176,1557, 52,09914
-176,1843, 52,0563
-176,1774, 52,02985
-176,143, 52,00442
-176,0451, 51,97321
-176,0213, 52,00233
-175,9753, 52,02879
-175,988, 52,04941
-176,0314, 52,08222
21
-176,5971, 51,98169
-176,6981, 51,98592
-176,7452, 51,89489
-176,7362, 51,83986
-176,7738, 51,8187
-176,8743, 51,79066
-176,9617, 51,60385
-176,8373, 51,67581
-176,7712, 51,6298
-176,5574, 51,7118
-176,5108, 51,74568
-176,4695, 51,73137
-176,4526, 51,73563
-176,4373, 51,75413
-176,4373, 51,82027
-176,4732, 51,8372
-176,5881, 51,83298
-176,5934, 51,86686
-176,5516, 51,91978
-176,55, 51,94411
-176,5971, 51,98169
6
-176,1938, 51,88642
-176,2044, 51,83456
-176,0933, 51,79066
-176,0092, 51,81234
-176,0716, 51,84304
-176,1938, 51,88642
7
-176,2801, 51,80283
-176,3785, 51,86102
-176,414, 51,8404
-176,396, 51,75994
-176,3494, 51,73348
-176,2864, 51,79224
-176,2801, 51,80283
21
-177,8792, 51,6499
-177,8268, 51,68589
-177,7708, 51,77795
-177,7247, 51,80177
-177,6443, 51,82609
-177,7999, 51,83986
-177,866, 51,8605
-177,9539, 51,91817
-178,1168, 51,91606
-178,1682, 51,90283
-178,1946, 51,88221
-178,1533, 51,84834
-178,0449, 51,80123
-177,9861, 51,76421
-177,9771, 51,73775
-177,9999, 51,71762
-178,0787, 51,69116
-178,0592, 51,67266
-177,9253, 51,61763
-177,9015, 51,61657
-177,8792, 51,6499
20
-177,6702, 51,70121
-177,6549, 51,67635
-177,5776, 51,69434
-177,4744, 51,70121
-177,3823, 51,70491
-177,2299, 51,69328
-177,177, 51,70387
-177,1485, 51,71656
-177,1352, 51,80704
-177,1215, 51,83562
-177,0797, 51,86632
-177,0633, 51,90177
-177,1098, 51,92877
-177,1315, 51,9298
-177,1664, 51,90918
-177,2099, 51,84146
-177,2575, 51,80495
-177,3347, 51,77637
-177,6676, 51,72134
-177,6702, 51,70121
0
East Siberian Sea
POLYGON
138,8428
68,53825
40,68506
8,931808
6
294
179,5279, 71,44019
179,2352, 71,3243
178,8913, 71,23116
178,8289, 71,17772
178,6838, 71,10577
178,6283, 71,04755
178,6483, 71,00047
178,6494, 70,99941
175,6216, 69,90297
175,6226, 69,89186
175,2956, 69,8601
174,7854, 69,85587
174,3193, 69,88178
173,9483, 69,87439
173,7335, 69,89132
173,4388, 69,94689
173,3535, 69,92413
173,2773, 69,82359
173,0561, 69,86486
172,8694, 69,91989
172,5598, 69,9686
171,9703, 70,00033
171,2469, 70,076
170,8681, 70,09611
170,4865, 70,10777
170,5257, 69,9379
170,5029, 69,85641
170,3595, 69,75109
170,2013, 69,68334
170,1674, 69,63521
169,4308, 69,83734
169,4208, 69,85587
169,3748, 69,88287
168,3577, 70,01568
168,1963, 70,00829
168,0598, 69,97493
167,8645, 69,90085
167,8142, 69,87282
167,7889, 69,83682
167,8211, 69,81936
167,9926, 69,77595
168,1444, 69,71352
168,2852, 69,67965
168,1502, 69,57648
168,1497, 69,57751
168,0475, 69,62567
167,9502, 69,69923
167,8571, 69,72836
167,628, 69,74052
167,0734, 69,55425
166,8845, 69,49974
166,8204, 69,49974
165,9807, 69,54578
165,7606, 69,58441
164,5133, 69,60929
164,1593, 69,71934
163,946, 69,73523
163,7052, 69,7019
163,4978, 69,69342
163,2015, 69,71458
162,9449, 69,68283
162,3754, 69,64898
162,1658, 69,61141
161,9452, 69,54527
161,5367, 69,37962
161,4801, 69,30024
161,4801, 69,20182
161,5658, 69,06369
161,5658, 68,90495
161,4954, 68,84991
161,3653, 68,82293
161,2303, 68,65413
161,1044, 68,56258
160,8562, 68,53825
160,9964, 68,60757
161,1287, 68,65359
161,3404, 68,90495
161,3097, 68,9822
161,1409, 69,03883
161,0356, 69,09811
160,9821, 69,33463
160,9287, 69,45845
160,9107, 69,60609
160,7393, 69,65531
160,1191, 69,72993
159,8322, 69,78497
159,7296, 69,87016
159,8392, 69,98973
159,8312, 70,08131
159,89, 70,15856
159,983, 70,22153
160,0064, 70,3099
159,9587, 70,42366
159,9116, 70,50621
159,8047, 70,60517
159,7281, 70,64961
159,3507, 70,7909
158,702, 70,93484
158,0368, 71,0391
157,4473, 71,07452
156,6848, 71,0936
155,8952, 71,09571
155,5957, 71,03856
155,0296, 71,03432
154,4142, 70,97453
153,7939, 70,87981
153,4606, 70,87875
152,7986, 70,83537
152,5085, 70,83428
151,762, 70,98246
151,9995, 71,00256
152,0927, 71,02321
151,7599, 71,21793
151,5825, 71,28674
151,1455, 71,37353
150,9677, 71,3804
150,8216, 71,36293
150,2428, 71,26715
150,0977, 71,2264
150,3846, 71,33859
150,5253, 71,3857
150,6676, 71,45502
150,6348, 71,49895
150,5999, 71,52008
150,0607, 71,51057
150,0263, 71,52116
149,9125, 71,58096
149,857, 71,60157
149,4982, 71,66402
149,2379, 71,68784
148,9679, 71,69048
148,9234, 71,71485
148,9547, 71,74394
148,9653, 71,76299
149,0489, 71,7958
149,2796, 71,82543
149,8813, 71,8429
150,0168, 71,89582
149,9983, 71,95031
149,9633, 71,99212
149,7659, 72,09105
149,5013, 72,16409
148,9648, 72,25246
148,4022, 72,31174
147,4339, 72,34083
147,2619, 72,32814
147,149, 72,29803
146,8248, 72,27896
146,8317, 72,29533
146,5941, 72,3022
146,2364, 72,29269
146,2348, 72,34985
146,2528, 72,44245
146,0835, 72,47154
145,7141, 72,49746
145,4855, 72,54193
145,1992, 72,56996
144,5685, 72,61019
144,3039, 72,64298
143,6811, 72,67313
143,6271, 72,68109
143,6287, 72,69169
143,5286, 73,22349
143,4514, 73,23142
143,4911, 73,24625
143,4641, 73,45898
143,4107, 73,52089
143,344, 73,5685
142,6391, 73,80294
142,4348, 73,85162
142,1845, 73,89606
141,9316, 73,9151
141,6818, 73,90399
141,312, 73,87172
141,1898, 73,87647
141,085, 73,86588
140,9834, 73,83151
140,8839, 73,77754
140,6976, 73,62936
140,5933, 73,56481
140,3807, 73,48277
140,1552, 73,45737
139,9203, 73,44839
139,7224, 73,42931
139,6911, 73,44839
140,432, 73,87172
140,4336, 73,92094
140,5071, 73,91879
141,0103, 73,99925
141,0468, 74,05057
141,0977, 74,16803
141,0797, 74,20932
141,0384, 74,24265
140,9442, 74,2649
140,849, 74,27386
140,4076, 74,26647
140,3002, 74,25748
140,1933, 74,23684
140,1875, 74,23315
139,3112, 74,68294
139,3255, 74,68663
139,4303, 74,74908
139,5122, 74,83797
139,5477, 74,90411
139,6059, 74,9454
139,6811, 74,9639
139,7583, 74,9639
140,0108, 74,8946
140,268, 74,84698
140,4637, 74,85595
140,6606, 74,88189
141,3104, 74,92318
141,53, 74,94698
141,7485, 74,98245
141,9872, 74,99144
142,0999, 74,95121
142,1841, 74,89935
142,2872, 74,85016
142,3783, 74,82845
142,473, 74,82053
